gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRG2	0.357	0.241	0.364	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRG2	0.357	0.241	0.364	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRG2	0.357	0.241	0.364	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRG2	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRA1	0.085	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRA1	0.085	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRA1	0.085	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRA1	0.085	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRA1	0.085	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRA1	0.085	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRA1	0.085	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRA1	0.085	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRB2	0.085	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRB2	0.085	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRB2	0.085	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRB2	0.085	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRB2	0.085	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRB2	0.085	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRB2	0.085	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRB2	0.085	0.241	0.364	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRD	0.085	0.241	0.364	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRD	0.085	0.241	0.364	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRD	0.085	0.241	0.364	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRD	0.085	0.241	0.364	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRD	0.085	0.241	0.364	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRD	0.085	0.241	0.364	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRD	0.085	0.241	0.364	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRD	0.085	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0CAFBA656	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0DF227F32	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0E8A76CD6	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC03AA4B30D	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC08151EFC9	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0B6E51683	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0F935E8FA	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0229CFC13	GABRA1	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0CAFBA656	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0DF227F32	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0E8A76CD6	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC03AA4B30D	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC08151EFC9	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0B6E51683	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0F935E8FA	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0229CFC13	GABRB3	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRA1	0.76	0.713	0.302	0.219
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRA1	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRB3	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRG2	0.76	0.713	0.302	0.219
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRA2	0.76	0.607	0.302	0.0
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRA2	0.76	0.607	0.302	0.0
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRA2	0.76	0.607	0.302	0.0
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRA2	0.76	0.607	0.302	0.0
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRA2	0.76	0.607	0.302	0.0
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRA2	0.76	0.607	0.302	0.0
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRA2	0.76	0.607	0.302	0.0
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRA2	0.76	0.607	0.302	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRB3	0.76	0.607	0.302	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRB3	0.76	0.607	0.302	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRB3	0.76	0.607	0.302	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRB3	0.76	0.607	0.302	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRB3	0.76	0.607	0.302	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRB3	0.76	0.607	0.302	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRB3	0.76	0.607	0.302	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRB3	0.76	0.607	0.302	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRG2	0.76	0.607	0.302	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRG2	0.76	0.607	0.302	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRG2	0.76	0.607	0.302	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRG2	0.76	0.607	0.302	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRG2	0.76	0.607	0.302	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRG2	0.76	0.607	0.302	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRG2	0.76	0.607	0.302	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRG2	0.76	0.607	0.302	0.0
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRA3	0.672	0.713	0.302	0.219
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRA3	0.672	0.713	0.302	0.219
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRA3	0.672	0.713	0.302	0.219
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRA3	0.672	0.713	0.302	0.219
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRA3	0.672	0.713	0.302	0.219
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRA3	0.672	0.713	0.302	0.219
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079A0DC0	GABRA3	0.672	0.713	0.302	0.219
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0A3EF2F90	GABRA3	0.672	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRB3	0.672	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRB3	0.672	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRB3	0.672	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRB3	0.672	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRB3	0.672	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRB3	0.672	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079A0DC0	GABRB3	0.672	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0A3EF2F90	GABRB3	0.672	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRG2	0.672	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRG2	0.672	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRG2	0.672	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRG2	0.672	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRG2	0.672	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRG2	0.672	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079A0DC0	GABRG2	0.672	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0A3EF2F90	GABRG2	0.672	0.713	0.302	0.219
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0836120E7	GABRA5	0.76	0.713	0.302	0.219
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0A95EED6F	GABRA5	0.76	0.713	0.302	0.219
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D3BD85F0	GABRA5	0.76	0.713	0.302	0.219
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D7414489	GABRA5	0.76	0.713	0.302	0.219
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0C8FD4B3E	GABRA5	0.76	0.713	0.302	0.219
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC040C320D0	GABRA5	0.76	0.713	0.302	0.219
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0F35FBFA4	GABRA5	0.76	0.713	0.302	0.219
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0E1CB4EAF	GABRA5	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0836120E7	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0A95EED6F	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D3BD85F0	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D7414489	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0C8FD4B3E	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC040C320D0	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0F35FBFA4	GABRB3	0.76	0.713	0.302	0.219
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0E1CB4EAF	GABRB3	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0836120E7	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0A95EED6F	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D3BD85F0	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D7414489	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0C8FD4B3E	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC040C320D0	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0F35FBFA4	GABRG2	0.76	0.713	0.302	0.219
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0E1CB4EAF	GABRG2	0.76	0.713	0.302	0.219
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B9F66E8C	GABRA6	0.106	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC02B07EA5C	GABRA6	0.106	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0E67ABF53	GABRA6	0.106	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00289947C	GABRA6	0.106	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC036118540	GABRA6	0.106	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B15D50A3	GABRA6	0.106	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0BCA2ED1E	GABRA6	0.106	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC01D5E0271	GABRA6	0.106	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B9F66E8C	GABRB3	0.106	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC02B07EA5C	GABRB3	0.106	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0E67ABF53	GABRB3	0.106	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00289947C	GABRB3	0.106	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC036118540	GABRB3	0.106	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B15D50A3	GABRB3	0.106	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0BCA2ED1E	GABRB3	0.106	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC01D5E0271	GABRB3	0.106	0.0	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B9F66E8C	GABRG2	0.106	0.0	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC02B07EA5C	GABRG2	0.106	0.0	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0E67ABF53	GABRG2	0.106	0.0	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00289947C	GABRG2	0.106	0.0	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC036118540	GABRG2	0.106	0.0	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B15D50A3	GABRG2	0.106	0.0	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0BCA2ED1E	GABRG2	0.106	0.0	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC01D5E0271	GABRG2	0.106	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0B41182ED	GABRA6	0.085	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC06A23B181	GABRA6	0.085	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0C7DAF2F3	GABRA6	0.085	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F9339AD3	GABRA6	0.085	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC048B47F29	GABRA6	0.085	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0DFF111CC	GABRA6	0.085	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0369BDF1F	GABRA6	0.085	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC04B14CB70	GABRA6	0.085	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0B41182ED	GABRB3	0.085	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC06A23B181	GABRB3	0.085	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0C7DAF2F3	GABRB3	0.085	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F9339AD3	GABRB3	0.085	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC048B47F29	GABRB3	0.085	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0DFF111CC	GABRB3	0.085	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0369BDF1F	GABRB3	0.085	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC04B14CB70	GABRB3	0.085	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0B41182ED	GABRD	0.085	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC06A23B181	GABRD	0.085	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0C7DAF2F3	GABRD	0.085	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F9339AD3	GABRD	0.085	0.0	0.0	0.0
