gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	3	4	5	6_0	6_1	6_2	6_3	7	8	9
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CC0C33FB78E	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CC00605BE5F	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CC01CD69B71	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CC09EB70913	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CC0BB3C6CB3	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CC01E49D97E	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CS09CF4D275	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CS07C63C8BC	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CS05D1E58B4	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CS0591372DE	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CS03D684E7D	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CS09698412B	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CS0EFE72F4B	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A3	CPI-CS0947C60AA	GLS2	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0C04EA74D	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS096A4BF1B	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0F46608E1	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS013047C58	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS03EEE6D2D	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC01450B2FA	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC0C4BEF4C8	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0D9BFD8AF	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC0ACDCA68F	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC0FF085B8B	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0A195F101	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC00939F2D1	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC0567FF312	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC064FD0FE9	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC04A0FDD1C	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC00F5F0266	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC00BFD8B11	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0C7C7DD02	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0BC3D8A73	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0554D19E3	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0DB067721	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0F106270D	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0764E52B3	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS09E87611A	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0270ABC42	SLC1A6	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0C04EA74D	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS096A4BF1B	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0F46608E1	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS013047C58	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS03EEE6D2D	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC01450B2FA	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC0C4BEF4C8	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0D9BFD8AF	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC0ACDCA68F	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC0FF085B8B	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0A195F101	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC00939F2D1	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC0567FF312	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC064FD0FE9	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC04A0FDD1C	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC00F5F0266	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CC00BFD8B11	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0C7C7DD02	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0BC3D8A73	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0554D19E3	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0DB067721	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0F106270D	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0764E52B3	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS09E87611A	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0270ABC42	GLS2	0.008	0.0	0.0	0.0	0.0	0.031	0.013	0.0	0.0	0.038	0.0	0.0	0.0	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS03168613A	SLC1A7	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147	0.0	0.0	0.0	0.0
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS094923202	SLC1A7	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147	0.0	0.0	0.0	0.0
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS0141EF49C	SLC1A7	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147	0.0	0.0	0.0	0.0
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS0E9B87C01	SLC1A7	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147	0.0	0.0	0.0	0.0
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS0A2ACA19B	SLC1A7	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147	0.0	0.0	0.0	0.0
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CC0B16C9C23	SLC1A7	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147	0.0	0.0	0.0	0.0
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CC0EDF3084D	SLC1A7	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147	0.0	0.0	0.0	0.0
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS0AA5F0945	SLC1A7	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147	0.0	0.0	0.0	0.0
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CC01CE8AC41	SLC1A7	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147	0.0	0.0	0.0	0.0
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CC038267193	SLC1A7	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147	0.0	0.0	0.0	0.0
SLC1A7	O00341	True	EAA5_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS0687D7002	SLC1A7	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147	0.0	0.0	0.0	0.0
