gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC03AA4B30D	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC08151EFC9	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0B6E51683	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0F935E8FA	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0229CFC13	GABRB3	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRA1	0.739	0.442	0.588	0.264
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRA1	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRB3	0.739	0.442	0.588	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRB3	0.739	0.442	0.588	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRG2	0.739	0.442	0.588	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRG2	0.739	0.442	0.588	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRG2	0.739	0.442	0.588	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRG2	0.739	0.442	0.588	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRG2	0.739	0.442	0.588	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRG2	0.739	0.442	0.588	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRG2	0.739	0.442	0.588	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRG2	0.739	0.442	0.588	0.264
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRA2	0.691	0.309	0.303	0.264
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRA2	0.691	0.309	0.303	0.264
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRA2	0.691	0.309	0.303	0.264
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRA2	0.691	0.309	0.303	0.264
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRA2	0.691	0.309	0.303	0.264
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRA2	0.691	0.309	0.303	0.264
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRA2	0.691	0.309	0.303	0.264
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRA2	0.691	0.309	0.303	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRB3	0.691	0.309	0.303	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRB3	0.691	0.309	0.303	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRB3	0.691	0.309	0.303	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRB3	0.691	0.309	0.303	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRB3	0.691	0.309	0.303	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRB3	0.691	0.309	0.303	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRB3	0.691	0.309	0.303	0.264
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRB3	0.691	0.309	0.303	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRG2	0.691	0.309	0.303	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRG2	0.691	0.309	0.303	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRG2	0.691	0.309	0.303	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRG2	0.691	0.309	0.303	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRG2	0.691	0.309	0.303	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRG2	0.691	0.309	0.303	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRG2	0.691	0.309	0.303	0.264
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRG2	0.691	0.309	0.303	0.264
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRA3	0.739	0.442	0.588	0.0
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRA3	0.739	0.442	0.588	0.0
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRA3	0.739	0.442	0.588	0.0
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRA3	0.739	0.442	0.588	0.0
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRA3	0.739	0.442	0.588	0.0
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRA3	0.739	0.442	0.588	0.0
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079A0DC0	GABRA3	0.739	0.442	0.588	0.0
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0A3EF2F90	GABRA3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079A0DC0	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0A3EF2F90	GABRB3	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079A0DC0	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0A3EF2F90	GABRG2	0.739	0.442	0.588	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC0B77A9502	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC0F2E29DCC	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC096B77AA5	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC041DC21EE	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC0E5F4FF5B	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC027602671	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC0F159ADC3	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC0A073DD31	GABRA4	0.0	0.05	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC0B77A9502	GABRB2	0.0	0.05	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC0F2E29DCC	GABRB2	0.0	0.05	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC096B77AA5	GABRB2	0.0	0.05	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC041DC21EE	GABRB2	0.0	0.05	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC0E5F4FF5B	GABRB2	0.0	0.05	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC027602671	GABRB2	0.0	0.05	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC0F159ADC3	GABRB2	0.0	0.05	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC0A073DD31	GABRB2	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC0B77A9502	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC0F2E29DCC	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC096B77AA5	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC041DC21EE	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC0E5F4FF5B	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC027602671	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC0F159ADC3	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC0A073DD31	GABRD	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC021D4CBC2	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0CDF35FE2	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC084F4CFB2	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC02C92DB0C	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC022137ED0	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0E0BDF879	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0B0DD552B	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC079D8333D	GABRA4	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC021D4CBC2	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0CDF35FE2	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC084F4CFB2	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC02C92DB0C	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC022137ED0	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0E0BDF879	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0B0DD552B	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC079D8333D	GABRB3	0.0	0.05	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC021D4CBC2	GABRG2	0.0	0.05	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0CDF35FE2	GABRG2	0.0	0.05	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC084F4CFB2	GABRG2	0.0	0.05	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC02C92DB0C	GABRG2	0.0	0.05	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC022137ED0	GABRG2	0.0	0.05	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0E0BDF879	GABRG2	0.0	0.05	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0B0DD552B	GABRG2	0.0	0.05	0.0	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC079D8333D	GABRG2	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC07BC9E69C	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC0C87922CA	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC022A52952	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC03B91D668	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC031EA2528	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC0BCCDDCB8	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC012A2C2D0	GABRA4	0.0	0.05	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC05D418280	GABRA4	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC07BC9E69C	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC0C87922CA	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC022A52952	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC03B91D668	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC031EA2528	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC0BCCDDCB8	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC012A2C2D0	GABRB3	0.0	0.05	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC05D418280	GABRB3	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC07BC9E69C	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC0C87922CA	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC022A52952	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC03B91D668	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC031EA2528	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC0BCCDDCB8	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC012A2C2D0	GABRD	0.0	0.05	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC05D418280	GABRD	0.0	0.05	0.0	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0836120E7	GABRA5	0.739	0.442	0.588	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0A95EED6F	GABRA5	0.739	0.442	0.588	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D3BD85F0	GABRA5	0.739	0.442	0.588	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D7414489	GABRA5	0.739	0.442	0.588	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0C8FD4B3E	GABRA5	0.739	0.442	0.588	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC040C320D0	GABRA5	0.739	0.442	0.588	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0F35FBFA4	GABRA5	0.739	0.442	0.588	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0E1CB4EAF	GABRA5	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0836120E7	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0A95EED6F	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D3BD85F0	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D7414489	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0C8FD4B3E	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC040C320D0	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0F35FBFA4	GABRB3	0.739	0.442	0.588	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0E1CB4EAF	GABRB3	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0836120E7	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0A95EED6F	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D3BD85F0	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D7414489	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0C8FD4B3E	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC040C320D0	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0F35FBFA4	GABRG2	0.739	0.442	0.588	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0E1CB4EAF	GABRG2	0.739	0.442	0.588	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B9F66E8C	GABRA6	0.044	0.156	0.154	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC02B07EA5C	GABRA6	0.044	0.156	0.154	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0E67ABF53	GABRA6	0.044	0.156	0.154	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00289947C	GABRA6	0.044	0.156	0.154	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC036118540	GABRA6	0.044	0.156	0.154	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B15D50A3	GABRA6	0.044	0.156	0.154	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0BCA2ED1E	GABRA6	0.044	0.156	0.154	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC01D5E0271	GABRA6	0.044	0.156	0.154	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B9F66E8C	GABRB3	0.044	0.156	0.154	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC02B07EA5C	GABRB3	0.044	0.156	0.154	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0E67ABF53	GABRB3	0.044	0.156	0.154	0.0
